x,y
237.82122905027933,0.3391835510002248
238.9944134078212,0.3391835510002248
140.44692737430168,0.3258693229275405
141.62011173184356,0.3258693229275405
235.47486033519553,0.3258693229275405
236.64804469273741,0.3258693229275405
140.44692737430168,0.3130777283040572
141.62011173184356,0.3130777283040572
143.9664804469274,0.3130777283040572
145.13966480446928,0.3130777283040572
147.48603351955308,0.3130777283040572
234.30167597765364,0.3130777283040572
235.47486033519553,0.3130777283040572
246.03351955307264,0.3130777283040572
248.37988826815644,0.3130777283040572
249.55307262569832,0.3130777283040572
139.27374301675977,0.3007882518043099
140.44692737430168,0.3007882518043099
141.62011173184356,0.3007882518043099
142.79329608938548,0.3007882518043099
145.13966480446928,0.3007882518043099
236.64804469273741,0.3007882518043099
246.03351955307264,0.3007882518043099
247.20670391061452,0.3007882518043099
248.37988826815644,0.3007882518043099
249.55307262569832,0.3007882518043099
139.27374301675977,0.2889811834063973
140.44692737430168,0.2889811834063973
142.79329608938548,0.2889811834063973
143.9664804469274,0.2889811834063973
145.13966480446928,0.2889811834063973
146.31284916201116,0.2889811834063973
147.48603351955308,0.2889811834063973
244.86033519553072,0.2889811834063973
247.20670391061452,0.2889811834063973
248.37988826815644,0.2889811834063973
139.27374301675977,0.2776375867807921
140.44692737430168,0.2776375867807921
141.62011173184356,0.2776375867807921
142.79329608938548,0.2776375867807921
249.55307262569832,0.2776375867807921
246.03351955307264,0.26673926892001026
249.55307262569832,0.26673926892001026
243.6871508379888,0.24620924014946255
244.86033519553072,0.24620924014946255
248.37988826815644,0.24620924014946255
250.72625698324023,0.24620924014946255
251.89944134078212,0.24620924014946255
248.37988826815644,0.2365446029131184
249.55307262569832,0.2365446029131184
251.89944134078212,0.2365446029131184
249.55307262569832,0.2272593389807714
265.9776536312849,0.2183385565256238
129.88826815642457,0.2097679482810014
131.0614525139665,0.2097679482810014
261.2849162011173,0.20153376859417332
128.7150837988827,0.1936228113808956
262.4581005586592,0.1936228113808956
126.36871508379889,0.18602238894532216
128.7150837988827,0.18602238894532216
260.1117318435754,0.18602238894532216
262.4581005586592,0.18602238894532216
124.02234636871509,0.1787203116313136
125.19553072625698,0.1787203116313136
124.02234636871509,0.1717048682725084
264.804469273743,0.1717048682725084
124.02234636871509,0.16496480740980207
265.9776536312849,0.15848931924611134
125.19553072625698,0.15226801830948128
265.9776536312849,0.15226801830948128
119.32960893854748,0.1462909267967306
121.67597765363129,0.1462909267967306
124.02234636871509,0.1462909267967306
265.9776536312849,0.1462909267967306
118.15642458100558,0.14054845857092116
121.67597765363129,0.14054845857092116
124.02234636871509,0.14054845857092116
116.9832402234637,0.13503140378698736
118.15642458100558,0.13503140378698736
120.5027932960894,0.13503140378698736
122.84916201117318,0.13503140378698736
124.02234636871509,0.13503140378698736
125.19553072625698,0.13503140378698736
116.9832402234637,0.12973091412086707
122.84916201117318,0.12973091412086707
124.02234636871509,0.12973091412086707
125.19553072625698,0.12973091412086707
116.9832402234637,0.12463848857844476
118.15642458100558,0.12463848857844476
126.36871508379889,0.1197459598615467
116.9832402234637,0.1150454812691221
118.15642458100558,0.1150454812691221
118.15642458100558,0.11052951411260216
122.84916201117318,0.11052951411260216
119.32960893854748,0.10619081562525366
120.5027932960894,0.10619081562525366
122.84916201117318,0.10619081562525366
112.29050279329608,0.08023203838600962
113.46368715083798,0.08023203838600962
112.29050279329608,0.07708262959346182
114.63687150837988,0.07708262959346182
115.81005586592178,0.07708262959346182
282.4022346368715,0.07708262959346182
115.81005586592178,0.07405684692262439
282.4022346368715,0.07405684692262439
283.57541899441344,0.07405684692262439
108.77094972067039,0.07114983758398155
115.81005586592178,0.07114983758398155
116.9832402234637,0.07114983758398155
283.57541899441344,0.07114983758398155
108.77094972067039,0.06835693927822929
109.94413407821229,0.06835693927822929
111.11731843575419,0.06835693927822929
115.81005586592178,0.06835693927822929
116.9832402234637,0.06835693927822929
277.7094972067039,0.06835693927822929
281.2290502793296,0.06835693927822929
282.4022346368715,0.06835693927822929
284.74860335195535,0.06835693927822929
108.77094972067039,0.06567367271881888
109.94413407821229,0.06567367271881888
111.11731843575419,0.06567367271881888
115.81005586592178,0.06567367271881888
116.9832402234637,0.06567367271881888
277.7094972067039,0.06567367271881888
281.2290502793296,0.06567367271881888
283.57541899441344,0.06567367271881888
107.59776536312849,0.06309573444801933
109.94413407821229,0.06309573444801933
111.11731843575419,0.06309573444801933
114.63687150837988,0.06309573444801933
115.81005586592178,0.06309573444801933
116.9832402234637,0.06309573444801933
276.536312849162,0.06309573444801933
277.7094972067039,0.06309573444801933
281.2290502793296,0.06309573444801933
283.57541899441344,0.06309573444801933
284.74860335195535,0.06309573444801933
285.9217877094972,0.06309573444801933
108.77094972067039,0.06061898993497573
109.94413407821229,0.06061898993497573
111.11731843575419,0.06061898993497573
276.536312849162,0.06061898993497573
283.57541899441344,0.06061898993497573
284.74860335195535,0.06061898993497573
112.29050279329608,0.05823946694469523
283.57541899441344,0.05823946694469523
283.57541899441344,0.055953349167324834
284.74860335195535,0.055953349167324834
285.9217877094972,0.055953349167324834
281.2290502793296,0.05375697009750431
296.48044692737426,0.0440025921260209
102.90502793296089,0.0406158598837698
295.3072625698324,0.0406158598837698
295.3072625698324,0.03902153486339066
101.73184357541899,0.03748979308704186
102.90502793296089,0.03748979308704186
105.25139664804469,0.03748979308704186
295.3072625698324,0.03748979308704186
297.6536312849162,0.03748979308704186
298.8268156424581,0.03748979308704186
106.42458100558659,0.036018177927383696
108.77094972067039,0.036018177927383696
294.1340782122905,0.036018177927383696
296.48044692737426,0.036018177927383696
297.6536312849162,0.036018177927383696
300.0,0.036018177927383696
99.3854748603352,0.03460432918892471
100.55865921787709,0.03460432918892471
101.73184357541899,0.03460432918892471
106.42458100558659,0.03460432918892471
107.59776536312849,0.03460432918892471
108.77094972067039,0.03460432918892471
294.1340782122905,0.03460432918892471
295.3072625698324,0.03460432918892471
296.48044692737426,0.03460432918892471
298.8268156424581,0.03460432918892471
99.3854748603352,0.03324597932270942
100.55865921787709,0.03324597932270942
101.73184357541899,0.03324597932270942
107.59776536312849,0.03324597932270942
108.77094972067039,0.03324597932270942
294.1340782122905,0.03324597932270942
295.3072625698324,0.03324597932270942
296.48044692737426,0.03324597932270942
298.8268156424581,0.03324597932270942
300.0,0.03324597932270942
99.3854748603352,0.03194094978959386
100.55865921787709,0.03194094978959386
101.73184357541899,0.03194094978959386
295.3072625698324,0.03194094978959386
297.6536312849162,0.03194094978959386
105.25139664804469,0.03068714756627636
106.42458100558659,0.03068714756627636
295.3072625698324,0.03068714756627636
297.6536312849162,0.03068714756627636
92.3463687150838,0.014339094903163152
93.5195530726257,0.014339094903163152
94.6927374301676,0.014339094903163152
91.1731843575419,0.013776231582304618
92.3463687150838,0.013776231582304618
93.5195530726257,0.013776231582304618
91.1731843575419,0.013235462760443918
92.3463687150838,0.013235462760443918
93.5195530726257,0.013235462760443918
94.6927374301676,0.013235462760443918
99.3854748603352,0.013235462760443918
90.0,0.012715921145526537
91.1731843575419,0.012715921145526537
92.3463687150838,0.012715921145526537
93.5195530726257,0.012715921145526537
94.6927374301676,0.012715921145526537
98.2122905027933,0.012715921145526537
90.0,0.012216773489967919
92.3463687150838,0.012216773489967919
93.5195530726257,0.012216773489967919
97.0391061452514,0.012216773489967919
99.3854748603352,0.012216773489967919
94.6927374301676,0.011737219254280213
99.3854748603352,0.011737219254280213
92.3463687150838,0.011276489323156622
93.5195530726257,0.011276489323156622
94.6927374301676,0.011276489323156622
95.8659217877095,0.011276489323156622
92.3463687150838,0.010833844771954329
93.5195530726257,0.010833844771954329
94.6927374301676,0.010833844771954329
92.3463687150838,0.010408575681597518
93.5195530726257,0.010408575681597518
94.6927374301676,0.010408575681597518
93.5195530726257,0.01
94.6927374301676,0.01
